date,open,high,low,close,volume,factor,vwap
2020-04-28,2814.2298,2832.0618,2781.1486,2825.1393,2708422800.0,1.0,17.65907409470929
2020-04-29,2814.5955,2852.1036,2814.0689,2844.8143,2543013400.0,1.0,17.77292088236735
2020-04-30,2851.1447,2882.6952,2851.1447,2861.9077,3038905300.0,1.0,17.255437545882064
2020-05-06,2823.2918,2865.1127,2823.2724,2863.8452,3545978100.0,1.0,16.792177663195382
2020-05-07,2860.9591,2863.16,2845.6608,2854.423,2390200000.0,1.0,17.34538683666639
2020-05-08,2864.8561,2883.6911,2858.1084,2873.0125,2703717900.0,1.0,18.033227749832925
2020-05-11,2876.772,2897.9895,2864.9633,2871.8476,2530899800.0,1.0,18.375913926343507
2020-05-12,2871.3136,2880.5029,2855.0217,2869.5973,2133015000.0,1.0,18.40459405114357
2020-05-13,2860.8202,2869.702,2845.3371,2867.7123,1832565100.0,1.0,18.271518660919604
2020-05-14,2854.7781,2854.7781,2833.947,2834.5328,1981834300.0,1.0,18.643170746414068
2020-05-15,2845.9099,2849.1746,2818.3671,2819.6911,1947058000.0,1.0,19.983890591343453
2020-05-18,2821.7258,2849.8499,2813.2571,2837.1721,2262686600.0,1.0,19.395790960179813
2020-05-19,2869.2324,2872.6969,2854.8855,2860.6682,2270551600.0,1.0,18.753566186295878
2020-05-20,2861.5929,2864.6689,2847.2553,2856.1398,1994922900.0,1.0,18.828471265731622
2020-05-21,2866.7448,2867.9145,2844.1437,2846.8239,1907114500.0,1.0,19.0641865719127
2020-05-22,2840.8794,2841.1054,2775.3088,2775.8096,2597130200.0,1.0,18.03605824883173
2020-05-25,2784.4347,2789.8153,2762.2983,2789.7095,1867492300.0,1.0,18.007973775849038
2020-05-26,2806.248,2811.8253,2796.8463,2808.8419,1811040900.0,1.0,17.794302786866933
2020-05-27,2810.4749,2814.559,2790.8433,2795.4807,1975995300.0,1.0,17.086170665486907
2020-05-28,2797.3679,2830.4628,2785.3207,2809.6648,2294337200.0,1.0,16.929841964380824
2020-05-29,2791.6226,2813.8249,2788.867,2806.6643,2147102600.0,1.0,16.891465068786186
2020-06-01,2832.2174,2873.0538,2832.2174,2870.3558,2843344300.0,1.0,18.548330129770076
2020-06-02,2864.5289,2890.8071,2862.6765,2885.9208,2670394300.0,1.0,18.025990307124307
2020-06-03,2900.8702,2922.783,2889.0841,2889.1086,2784097500.0,1.0,18.507220382188482
2020-06-04,2900.9644,2902.8993,2876.4419,2883.3633,2189472900.0,1.0,16.466015659750802
2020-06-05,2886.2329,2896.3495,2871.8707,2896.3495,2126970100.0,1.0,17.971369276888282
2020-06-08,2907.675,2925.1994,2904.0349,2909.5867,2930062900.0,1.0,18.377409428650832
2020-06-09,2911.9481,2931.5394,2905.8432,2928.3043,2440088000.0,1.0,18.215327469337172
2020-06-10,2925.1657,2925.1657,2905.2106,2908.4753,2271766600.0,1.0,18.179098684697628
2020-06-11,2899.4865,2907.6568,2867.1966,2876.513,2899854300.0,1.0,17.438542462633382
2020-06-12,2840.8021,2884.9905,2837.5506,2884.1157,3409594400.0,1.0,14.999319731695946
2020-06-15,2862.4896,2875.0268,2838.6074,2838.6074,2931049700.0,1.0,18.882068473625676
2020-06-16,2867.7129,2879.5252,2861.0109,2878.9924,2421833300.0,1.0,17.91458776621826
2020-06-17,2879.8483,2882.1032,2864.1553,2881.1321,2224461300.0,1.0,18.941261299083962
2020-06-18,2872.1682,2892.1185,2860.4956,2888.9575,2763430400.0,1.0,17.26386719310897
2020-06-19,2891.3093,2933.9025,2888.9222,2925.9356,3713736100.0,1.0,19.955712008723506
2020-06-22,2921.297,2947.6121,2912.4938,2921.8915,3726298500.0,1.0,19.444192224267596
2020-06-23,2913.0108,2929.7971,2902.1223,2925.416,2754012800.0,1.0,21.633315093887727
2020-06-24,2928.5224,2947.1908,2926.8445,2943.4733,3017957300.0,1.0,20.347782058082796
2020-06-29,2935.5423,2942.492,2909.4509,2925.4834,3248337700.0,1.0,19.750968734870145
2020-06-30,2933.9281,2951.1227,2928.6832,2942.0741,2701559800.0,1.0,20.758197893305933
2020-07-01,2950.4921,3010.3624,2941.3802,3009.8611,4266806900.0,1.0,19.472279378989473
2020-07-02,3005.357,3088.9603,3003.7779,3084.2381,6722380600.0,1.0,17.665126656916748
2020-07-03,3101.3858,3159.1688,3101.2607,3159.1583,7820941600.0,1.0,17.591051931010455
2020-07-06,3198.7384,3384.8672,3198.7384,3374.1362,12216786900.0,1.0,16.609738737605383
2020-07-07,3438.8558,3465.4678,3381.7608,3381.7608,10862413900.0,1.0,18.333870448354027
2020-07-08,3378.1092,3466.6299,3371.5924,3429.9449,9145721300.0,1.0,18.32068631809281
2020-07-09,3426.5963,3451.925,3403.7253,3442.0205,8493444000.0,1.0,18.076821585684204
2020-07-10,3403.9961,3411.0942,3338.5929,3351.78,7904651800.0,1.0,17.590558136792314
2020-07-13,3338.7076,3421.9397,3327.6965,3390.115,8002418600.0,1.0,18.05277603298583
2020-07-14,3374.07,3391.9033,3310.8892,3348.0312,7678639500.0,1.0,16.92666876417365
2020-07-15,3363.9243,3374.2882,3303.1506,3313.7646,7041203100.0,1.0,18.97745808951314
2020-07-16,3313.5618,3326.6941,3162.0251,3162.0251,7468306800.0,1.0,20.22438704901625
2020-07-17,3181.698,3223.5413,3151.2178,3185.8909,4944909900.0,1.0,21.089314358386996
2020-07-20,3219.9177,3293.6253,3189.467,3287.915,6304753600.0,1.0,19.79964918740044
2020-07-21,3302.7223,3305.1976,3272.4732,3286.8146,4451198100.0,1.0,22.04090652514432
2020-07-22,3278.7375,3354.7152,3273.8075,3291.3605,5440375100.0,1.0,20.131350244949104
2020-07-23,3263.074,3303.4266,3224.5078,3284.1103,5566558300.0,1.0,19.08772683868235
2020-07-24,3265.519,3270.5582,3136.6446,3158.2854,6063813600.0,1.0,21.029367011050603
2020-07-27,3178.0469,3194.1399,3136.0325,3163.2306,3762745600.0,1.0,20.934130255045677
2020-07-28,3188.9568,3205.5658,3168.8967,3185.8904,3571045100.0,1.0,22.693502787461295
2020-07-29,3184.7168,3245.702,3171.0441,3243.3849,4364869100.0,1.0,22.317660074388026
2020-07-30,3252.2041,3263.1868,3231.356,3231.5193,3610894500.0,1.0,25.065240113218483
2020-07-31,3226.4225,3284.3785,3199.9053,3249.3375,4289790500.0,1.0,22.640294563335903
2020-08-03,3271.1771,3284.7925,3251.8182,3281.1012,4829902600.0,1.0,21.706065291668615
2020-08-04,3293.9177,3329.5592,3279.1429,3312.1336,6254047700.0,1.0,19.807059174172913
2020-08-05,3298.1382,3300.8964,3257.2884,3292.3094,4557928400.0,1.0,21.045145548798
2020-08-06,3295.4327,3311.3637,3243.6494,3292.2003,4894575300.0,1.0,22.46110697632949
2020-08-07,3277.4438,3288.7871,3219.423,3263.7455,4898104900.0,1.0,22.506137985938196
2020-08-10,3250.5443,3309.9836,3232.0936,3285.7602,5327140300.0,1.0,21.133877429133978
2020-08-11,3291.3399,3333.7504,3257.3673,3262.8244,5382280200.0,1.0,20.05985485761221
2020-08-12,3255.5383,3266.5825,3199.5458,3249.7381,5102494700.0,1.0,19.60067672054613
2020-08-13,3261.1279,3265.5084,3230.1661,3241.8446,3709207100.0,1.0,19.728793759183734
2020-08-14,3236.948,3292.0308,3230.2145,3288.5141,3674747700.0,1.0,20.41766439475559
2020-08-17,3300.9029,3397.4999,3299.2108,3368.8488,7589903100.0,1.0,18.035728292763054
2020-08-18,3369.8674,3377.5209,3350.7781,3367.3313,4744415700.0,1.0,19.692505556585186
2020-08-19,3361.7188,3366.6818,3306.3335,3307.6593,4441944700.0,1.0,19.42323482505309
2020-08-20,3285.2015,3288.2062,3252.179,3264.5329,3705290000.0,1.0,19.697821622059273
2020-08-21,3287.4335,3299.9392,3261.5468,3284.7267,2805014200.0,1.0,21.61792801298475
2020-08-24,3306.5613,3320.9715,3291.6571,3298.7205,2966615100.0,1.0,21.895964825029036
2020-08-25,3312.0329,3335.0343,3300.1984,3310.8389,2844995500.0,1.0,22.470303472887743
2020-08-26,3308.9304,3327.817,3269.0876,3277.8901,3292243700.0,1.0,21.32960700114636
2020-08-27,3286.7843,3291.6814,3257.5652,3290.7855,2813580000.0,1.0,21.296516601269555
2020-08-28,3296.5238,3372.7441,3286.1442,3368.4384,3900870000.0,1.0,23.653378512485677
2020-08-31,3386.6204,3408.5812,3343.2144,3343.8881,4790515600.0,1.0,21.509420990300082
2020-09-01,3333.2071,3355.096,3328.1244,3355.096,3046645000.0,1.0,21.13389321105675
2020-09-02,3371.5729,3373.3499,3316.5014,3347.3042,3551230800.0,1.0,19.55513355510433
2020-09-03,3349.262,3374.0142,3322.9009,3334.4119,3125236400.0,1.0,21.611582737869043
2020-09-04,3293.4924,3314.5469,3283.3118,3309.2096,2863754700.0,1.0,21.742741903138562
2020-09-07,3303.6417,3328.7237,3243.4279,3253.4259,3258005400.0,1.0,22.423260175996024
2020-09-08,3267.3119,3296.1439,3249.246,3289.9142,3238056300.0,1.0,22.513956107866314
2020-09-09,3253.4969,3267.8615,3217.1466,3235.7032,3009657700.0,1.0,20.888036852164284
2020-09-10,3264.3212,3273.9031,3239.5845,3245.5017,2997384800.0,1.0,19.913034233042083
2020-09-11,3238.4673,3270.5897,3230.3159,3265.4966,2351028000.0,1.0,22.27972231296267
2020-09-14,3283.932,3298.9325,3275.3023,3294.1507,2112587600.0,1.0,26.61795915492451
2020-09-15,3291.196,3321.1763,3275.0642,3317.6402,2131642000.0,1.0,25.359047639331557
2020-09-16,3314.2074,3322.3206,3283.8796,3295.5836,2222920600.0,1.0,22.884380596409965
2020-09-17,3286.1485,3287.2629,3253.5161,3264.6864,2342308200.0,1.0,27.565104561816415
2020-09-18,3267.6295,3347.7784,3264.3258,3347.7784,4457796200.0,1.0,21.182505675786615
2020-09-21,3359.232,3360.9187,3311.1078,3311.5936,2979959900.0,1.0,21.63857813992732
2020-09-22,3285.7691,3319.9497,3260.493,3270.519,2682006000.0,1.0,21.540775953521358
2020-09-23,3271.4743,3284.3973,3256.1785,3275.7387,2046780700.0,1.0,25.495515114052033
2020-09-24,3259.1207,3264.8258,3214.7027,3218.716,2564758700.0,1.0,22.108919424271765
2020-09-25,3232.6929,3244.0319,3219.305,3229.7769,2091022000.0,1.0,21.929863094697236
2020-09-28,3237.3001,3268.263,3237.3001,3250.5018,2097437300.0,1.0,21.13394400633573
2020-09-29,3266.0069,3266.9436,3241.323,3241.323,1902774300.0,1.0,22.57023086237816
2020-09-30,3252.5946,3269.3124,3218.5484,3232.4183,2269494600.0,1.0,20.549237890673986
2020-10-09,3281.4645,3296.672,3274.1895,3286.8572,2462439400.0,1.0,26.02272459415651
2020-10-12,3302.9822,3388.595,3302.619,3387.8848,3977357200.0,1.0,21.370018984465364
2020-10-13,3381.6409,3391.9889,3363.975,3386.893,2792826200.0,1.0,21.75954916063162
2020-10-14,3380.5584,3380.5584,3359.621,3369.4978,2582262800.0,1.0,23.178049312021997
2020-10-15,3369.7229,3392.9343,3363.8097,3371.4014,2738516800.0,1.0,21.91584898548002
2020-10-16,3374.1697,3400.4214,3362.1778,3380.1689,3493234500.0,1.0,17.70244677332713
2020-10-19,3398.752,3430.5555,3349.1637,3354.3075,4126470400.0,1.0,18.22723167382953
2020-10-20,3352.0276,3365.1843,3340.843,3363.503,2639252700.0,1.0,19.73711613442699
2020-10-21,3372.687,3380.0547,3351.7237,3377.4246,3132950400.0,1.0,18.084061169624647
2020-10-22,3370.084,3378.6453,3328.3152,3369.53,2739885900.0,1.0,21.261505167058235
2020-10-23,3364.5981,3395.4051,3346.608,3346.608,3391157200.0,1.0,18.95997084977364
2020-10-26,3320.0274,3328.6778,3288.5825,3304.7036,3465014400.0,1.0,19.450683107117822
2020-10-27,3298.0635,3305.6077,3281.6166,3294.0881,2557950900.0,1.0,21.355942167224555
2020-10-28,3295.4449,3324.8029,3285.0438,3313.2314,2827984400.0,1.0,22.60846853433845
2020-10-29,3278.9777,3351.1174,3277.5719,3324.4397,3021895400.0,1.0,23.0739427324321
2020-10-30,3321.9387,3332.8677,3271.2671,3280.3835,3573711100.0,1.0,20.881918367436025
2020-11-02,3280.6167,3298.0817,3249.9553,3265.8963,3466539800.0,1.0,22.30112228655214
2020-11-03,3284.0395,3324.406,3282.554,3307.4846,3408546600.0,1.0,20.2330883641139
2020-11-04,3311.5399,3340.5315,3301.3165,3332.1901,2834493000.0,1.0,21.193620041044376
2020-11-05,3366.4014,3386.9785,3345.2005,3369.5029,3127710800.0,1.0,21.799988021271023
2020-11-06,3380.1978,3380.1978,3339.4703,3359.1193,3503194400.0,1.0,20.69639383529501
2020-11-09,3382.8002,3428.1303,3382.8002,3418.2753,4391814200.0,1.0,21.38074919631163
2020-11-10,3439.3599,3440.5572,3402.3826,3416.1408,4176163300.0,1.0,22.094526208781154
2020-11-11,3415.8839,3432.2653,3407.8442,3411.2295,4041518900.0,1.0,20.321696795479543
2020-11-12,3413.2074,3420.6475,3387.33,3397.3544,2709848200.0,1.0,23.451135999426093
2020-11-13,3376.9114,3377.1596,3318.4516,3338.3101,3451369600.0,1.0,21.358602709486693
2020-11-16,3352.6888,3377.11,3344.3998,3377.11,3232489300.0,1.0,20.323417025386597
2020-11-17,3376.8744,3388.9608,3362.5001,3379.2742,3307422900.0,1.0,21.073592453810488
2020-11-18,3377.8433,3408.3044,3372.9968,3387.0447,4360586400.0,1.0,20.238459064588195
2020-11-19,3377.2283,3415.8555,3372.8381,3410.0937,3260615000.0,1.0,20.162621827784022
2020-11-20,3407.7282,3415.2537,3398.7881,3411.9323,2972074800.0,1.0,18.23664058690582
2020-11-23,3427.7784,3485.8936,3426.78,3469.8046,4925155500.0,1.0,18.805453317159223
2020-11-24,3461.432,3470.9144,3437.7302,3442.7229,3424010900.0,1.0,19.12044608298414
2020-11-25,3461.479,3475.2545,3420.2916,3420.2916,4066377900.0,1.0,18.461136529637347
2020-11-26,3418.5592,3447.6126,3414.0643,3445.7388,3346527100.0,1.0,19.44638530553062
2020-11-27,3453.3086,3498.6589,3447.6084,3498.6589,5390124800.0,1.0,14.517147705374095
2020-11-30,3509.6591,3570.2152,3469.4178,3469.4178,8429298300.0,1.0,14.706790780912334
2020-12-01,3480.5639,3559.0654,3476.9373,3554.0139,5248868900.0,1.0,17.375239092178507
2020-12-02,3555.5954,3568.7242,3527.1245,3545.3401,3944280600.0,1.0,18.090064336193524
2020-12-03,3545.2791,3550.1047,3519.4256,3536.8144,3586787100.0,1.0,18.024501462325432
2020-12-04,3535.9378,3546.7128,3504.4339,3541.5209,3323861700.0,1.0,20.713403828444488
2020-12-07,3547.9306,3548.7778,3495.6505,3509.9419,3545074500.0,1.0,20.940110052130073
2020-12-08,3512.8571,3529.353,3490.8861,3499.0572,2893594100.0,1.0,22.231850848742052
2020-12-09,3511.7581,3517.9161,3467.9951,3468.5269,3065472700.0,1.0,20.023823712408205
2020-12-10,3464.9419,3478.9057,3442.1525,3459.0346,2922844300.0,1.0,19.598629208883963
2020-12-11,3473.8739,3477.4658,3404.9293,3427.8565,3890638700.0,1.0,19.157085198890353
2020-12-14,3443.0277,3472.1168,3435.3069,3467.7669,2498221800.0,1.0,27.870567937162345
2020-12-15,3466.4917,3476.8771,3443.861,3468.8286,2615418200.0,1.0,27.019381235857423
2020-12-16,3480.9266,3494.6464,3469.5518,3485.4049,2246253000.0,1.0,27.673714898544375
2020-12-17,3497.3913,3543.7345,3491.919,3539.5401,2709120100.0,1.0,29.447947120912062
2020-12-18,3529.0228,3538.5651,3493.296,3507.9743,2627780000.0,1.0,27.260251006933608
2020-12-21,3505.9056,3531.4189,3481.263,3522.262,2671759500.0,1.0,29.466329096237892
2020-12-22,3519.0501,3526.1124,3467.5324,3470.9024,3487845900.0,1.0,27.39644410150116
2020-12-23,3483.188,3516.0239,3473.0965,3494.5868,2723877500.0,1.0,29.633145223674706
2020-12-24,3495.8485,3521.0377,3474.016,3489.2742,2011957100.0,1.0,31.981142310141703
2020-12-25,3476.5528,3514.5138,3468.403,3512.4862,2105465600.0,1.0,31.18611250737129
2020-12-28,3514.712,3548.5321,3503.972,3523.8369,2641329900.0,1.0,28.648571920531396
2020-12-29,3533.1259,3539.6681,3513.6554,3517.35,2601459000.0,1.0,28.17480901332675
2020-12-30,3513.7859,3574.2063,3512.3138,3574.1307,2678723400.0,1.0,28.839179468100365
2020-12-31,3581.4493,3646.7531,3581.3638,3640.6389,3657484600.0,1.0,27.545216052037514
2021-01-04,3632.6913,3659.1678,3608.3417,3643.3592,4354664400.0,1.0,26.86684611539755
2021-01-05,3627.6453,3683.3634,3620.5578,3683.3634,4723374300.0,1.0,27.572194830716676
2021-01-06,3688.9529,3736.648,3670.5407,3736.648,4516610600.0,1.0,27.757159744300296
2021-01-07,3750.8769,3808.0695,3729.9875,3808.0695,4291806300.0,1.0,29.614774715019173
2021-01-08,3815.568,3833.8627,3752.085,3788.3191,4158564400.0,1.0,31.135069535053972
2021-01-11,3794.8301,3849.6794,3763.1501,3776.5293,4745100000.0,1.0,28.12660144380519
2021-01-12,3764.6493,3906.1225,3764.6493,3906.1225,4817586700.0,1.0,29.153682860756817
2021-01-13,3913.999,3931.9451,3844.2802,3873.2285,5527384900.0,1.0,26.73009956064395
2021-01-14,3863.0972,3866.9494,3800.7934,3811.2242,5086885900.0,1.0,27.877745223851
2021-01-15,3825.5412,3866.0073,3789.4757,3817.9345,5563524300.0,1.0,25.969493472689603
2021-01-18,3807.9917,3873.4491,3796.4321,3849.3982,4224838400.0,1.0,28.69393531809406
2021-01-19,3855.7473,3862.1058,3792.5948,3808.694,4274705600.0,1.0,28.87134644009169
2021-01-20,3813.9062,3838.3132,3790.5383,3814.6537,3437234300.0,1.0,30.631009765613012
2021-01-21,3833.7837,3874.6652,3812.8064,3850.0559,3673022900.0,1.0,32.609899230685436
2021-01-22,3851.1337,3862.8948,3823.326,3846.3945,3825948000.0,1.0,31.155356124808804
2021-01-25,3843.4923,3903.1884,3828.747,3898.1473,3733650100.0,1.0,36.51673604310162
2021-01-26,3878.2543,3878.2543,3809.6558,3813.2902,2958442000.0,1.0,33.981497208327895
2021-01-27,3818.4218,3831.6177,3790.8094,3818.2682,2870605400.0,1.0,32.09328802314661
2021-01-28,3771.7856,3779.4065,3720.1167,3735.0337,3004120600.0,1.0,31.550266164414303
2021-01-29,3758.8879,3767.0142,3675.4903,3713.2471,3274233000.0,1.0,31.79000716625848
2021-02-01,3712.7833,3747.7291,3699.1968,3746.3717,2948901600.0,1.0,29.492967812489912
2021-02-02,3751.7405,3774.0606,3731.5151,3771.47,2885874800.0,1.0,32.4740103849966
2021-02-03,3768.7147,3796.4323,3747.3757,3775.7224,3160919300.0,1.0,33.736351903384566
2021-02-04,3764.4252,3820.3358,3759.4344,3801.6178,3316378000.0,1.0,34.612555372759076
2021-02-05,3819.8013,3876.68,3808.1706,3840.7663,4158374600.0,1.0,25.557460800910047
2021-02-08,3856.943,3896.5356,3835.0996,3890.4654,3333989300.0,1.0,29.4531198099526
2021-02-09,3900.8562,3952.9363,3871.7882,3952.8276,3274005900.0,1.0,29.852743989862695
2021-02-10,3967.677,4039.2311,3967.3622,4028.5289,3895860300.0,1.0,27.868515595900604
2021-02-18,4097.8661,4110.1797,3996.6283,4014.3241,5120308500.0,1.0,27.608873220627235
2021-02-19,3994.8258,4023.8843,3956.9775,4014.4564,4289972600.0,1.0,28.70643764904233
2021-02-22,4020.0092,4020.0092,3879.4819,3881.8681,5872642700.0,1.0,25.025797825568375
2021-02-23,3854.1638,3942.087,3854.1638,3897.7164,4345561200.0,1.0,25.074347654107367
2021-02-24,3902.3629,3910.0097,3766.5957,3805.4719,3934393100.0,1.0,31.414127929413052
2021-02-25,3844.6156,3878.2076,3818.7136,3851.029,4668898600.0,1.0,25.467909588569775
2021-02-26,3768.8968,3819.0379,3753.4425,3756.8597,4157310200.0,1.0,27.351962683467786
2021-03-01,3793.3653,3795.0518,3747.5791,3787.8695,3365770700.0,1.0,29.24720198318917
2021-03-02,3812.3503,3812.3503,3689.0111,3718.7739,3521619700.0,1.0,29.94936396880106
2021-03-03,3710.2632,3818.0719,3708.2309,3817.4128,3657957900.0,1.0,26.022257775027974
2021-03-04,3769.973,3781.2754,3686.0903,3708.6606,3637371800.0,1.0,29.090819313549414
2021-03-05,3655.9072,3721.2755,3627.2889,3688.6818,3613758200.0,1.0,25.97586618606635
2021-03-08,3713.4587,3732.779,3571.4154,3573.431,4175297800.0,1.0,26.126357660284736
2021-03-09,3570.2561,3595.1858,3489.9697,3509.6137,4234406100.0,1.0,27.343254060823313
2021-03-10,3563.5639,3572.374,3528.3165,3532.0523,2809628700.0,1.0,29.07819587727019
2021-03-11,3554.6825,3633.7724,3554.6825,3625.3052,3105623000.0,1.0,28.178658117872
2021-03-12,3647.5097,3647.5097,3600.3919,3632.5784,3513969900.0,1.0,24.00644112290205
2021-03-15,3620.0419,3627.3069,3539.4859,3566.8773,3748883200.0,1.0,24.614907123540153
2021-03-16,3579.0111,3608.1148,3556.618,3599.1646,2839404100.0,1.0,25.36576625320785
2021-03-17,3588.2332,3616.9357,3552.4871,3590.8339,2622956500.0,1.0,27.36283845042798
2021-03-18,3598.8499,3619.3306,3586.5036,3605.6047,2340686900.0,1.0,27.818243281064206
2021-03-19,3565.0925,3573.0574,3496.3815,3512.0203,3468129800.0,1.0,22.27395305129583
2021-03-22,3516.6567,3558.9361,3511.7241,3538.4271,2639342300.0,1.0,25.1888518673762
2021-03-23,3541.3289,3542.8163,3482.5866,3516.3626,2531091500.0,1.0,24.64558112853684
2021-03-24,3507.5484,3528.7345,3457.4445,3466.0422,2563980400.0,1.0,25.253823191082116
2021-03-25,3454.4611,3479.1275,3439.5127,3463.8727,2326182800.0,1.0,24.494186514920496
2021-03-26,3483.6948,3539.226,3480.3337,3529.7282,2481084700.0,1.0,29.294172223544
2021-03-29,3543.2452,3563.4001,3510.411,3537.711,2820582800.0,1.0,26.017661864774897
2021-03-30,3541.3771,3582.0181,3531.6295,3577.2434,2577895500.0,1.0,27.05892677379669
2021-03-31,3573.8565,3573.8565,3518.1678,3539.3696,2998529900.0,1.0,24.25221778812344
2021-04-01,3547.4607,3586.3577,3545.0877,3582.6499,2135773900.0,1.0,26.188274872635162
2021-04-02,3592.884,3616.7995,3583.0406,3616.7636,2339673500.0,1.0,28.491010799156378
2021-04-06,3624.8038,3624.8038,3581.7606,3594.7093,1797446900.0,1.0,31.406389676379312
2021-04-07,3593.1734,3593.1734,3537.0636,3558.4688,2280001300.0,1.0,27.297695546489383
2021-04-08,3541.055,3582.9118,3533.3181,3573.037,1947345400.0,1.0,27.665792189202797
2021-04-09,3564.6567,3565.2223,3504.4939,3514.1106,1968586000.0,1.0,28.348682444658248
2021-04-12,3505.7143,3520.7338,3465.6546,3477.0654,2485500600.0,1.0,27.101354033066816
2021-04-13,3483.013,3505.39,3448.5678,3461.4592,2107433100.0,1.0,27.986888486282197
2021-04-14,3469.3957,3484.057,3442.234,3469.1727,1950031300.0,1.0,30.889455751812804
2021-04-15,3456.5484,3456.5484,3399.7611,3431.4931,2126270100.0,1.0,30.244629258060865
2021-04-16,3445.0941,3456.7226,3411.0969,3448.1042,1868805600.0,1.0,29.3570663165821
2021-04-19,3449.0487,3515.8807,3426.8214,3513.3953,2719346500.0,1.0,28.533167610306375
2021-04-20,3496.8069,3532.7915,3491.8927,3510.1239,2117662100.0,1.0,31.465806999615282
2021-04-21,3493.793,3524.541,3488.4905,3516.0976,2075010200.0,1.0,28.89955024172893
2021-04-22,3521.9769,3524.7073,3477.0594,3487.4271,2267914100.0,1.0,25.627379581087308
2021-04-23,3487.1219,3533.2345,3482.8599,3524.0216,2055236700.0,1.0,31.572146326989976
2021-04-26,3540.5344,3548.2057,3462.1585,3467.6605,2586322700.0,1.0,31.121507142167527
2021-04-27,3469.9785,3482.601,3450.0202,3476.3018,2080416600.0,1.0,29.491075203399166
2021-04-28,3457.1739,3473.0389,3440.2041,3473.0389,2245125900.0,1.0,34.52654694687723
2021-04-29,3483.1026,3519.8324,3468.6244,3517.2104,3148052500.0,1.0,26.592227869134966
2021-04-30,3518.8644,3522.6131,3471.3799,3491.1877,3402655400.0,1.0,25.413611749517745
2021-05-06,3475.0511,3510.3971,3443.3096,3449.9385,2993342900.0,1.0,30.08257723730883
2021-05-07,3457.9077,3470.5151,3402.0751,3406.3103,3009252800.0,1.0,27.289918035799452
2021-05-10,3410.0086,3416.027,3371.134,3399.9849,2804888900.0,1.0,24.510922813377743
2021-05-11,3380.6283,3443.3591,3371.4735,3437.7135,2493574100.0,1.0,28.58206975561705
2021-05-12,3423.4199,3456.0687,3421.6571,3447.8617,2368968000.0,1.0,25.144525382360587
2021-05-13,3418.5814,3435.4474,3395.8073,3413.8886,2188266800.0,1.0,27.725142350101002
2021-05-14,3426.4251,3504.648,3406.7136,3503.037,3452724800.0,1.0,27.608253283609514
2021-05-17,3502.7402,3556.4926,3502.2083,3539.9125,3016509100.0,1.0,30.641771926695
2021-05-18,3543.1099,3550.0761,3520.666,3537.6963,2378258700.0,1.0,24.056700934175076
2021-05-19,3531.7877,3531.7877,3501.3833,3511.4674,2380663300.0,1.0,25.435047008957547
2021-05-20,3514.4281,3530.4907,3496.5202,3522.4512,2382719600.0,1.0,26.527858156284946
2021-05-21,3532.8724,3544.2659,3475.2632,3481.8619,2064464400.0,1.0,29.633223157057103
2021-05-24,3482.9926,3499.4454,3457.2916,3497.7469,2298654300.0,1.0,28.073933371799317
2021-05-25,3505.8143,3645.0748,3505.6263,3641.2918,4418286500.0,1.0,28.45818904138516
2021-05-26,3656.3403,3678.0671,3643.9848,3657.1898,3455939600.0,1.0,27.947727862199905
2021-05-27,3645.4823,3709.0023,3628.9596,3664.9417,2987912000.0,1.0,28.497156508625423
2021-05-28,3663.8753,3689.2479,3630.5739,3659.2957,2868284600.0,1.0,28.05468747557338
2021-05-31,3652.8877,3652.8924,3615.4225,3650.2245,2632840100.0,1.0,29.594628696212883
2021-06-01,3641.969,3652.9485,3608.2042,3650.9034,2816154700.0,1.0,29.41975024631992
2021-06-02,3661.9417,3665.9193,3604.777,3622.3976,2797539200.0,1.0,26.56255975644595
2021-06-03,3620.7909,3637.0045,3589.2327,3591.1561,2602014600.0,1.0,26.07880350287043
2021-06-04,3574.3011,3655.9197,3573.7031,3612.7014,2885758100.0,1.0,26.97361258866431
2021-06-07,3610.8912,3613.2835,3579.0105,3601.1091,2569817900.0,1.0,27.155746850389672
2021-06-08,3597.9428,3634.8159,3558.4633,3580.2836,2607966900.0,1.0,27.496770032625797
2021-06-09,3575.487,3599.6236,3572.357,3587.5321,2729685900.0,1.0,23.577755864145395
2021-06-10,3588.1427,3634.9205,3582.1639,3607.6792,2865759200.0,1.0,28.714321355751036
2021-06-11,3610.137,3611.2458,3564.6485,3576.7773,4072974500.0,1.0,24.307052561708893
2021-06-15,3570.4047,3579.0882,3513.1297,3528.6683,3754748900.0,1.0,27.403367624663264
2021-06-16,3525.7495,3532.8484,3480.4079,3486.2876,3162933300.0,1.0,27.349284712074073
2021-06-17,3477.4715,3503.5528,3467.5781,3481.6004,2944641900.0,1.0,26.586714562813224
2021-06-18,3475.5463,3488.258,3426.0348,3454.5885,3611934200.0,1.0,30.809283801183312
2021-06-21,3440.7437,3455.5647,3410.4029,3431.2522,3045691500.0,1.0,30.53157406388664
2021-06-22,3444.75,3469.8076,3437.9546,3464.7057,3262588500.0,1.0,28.499159249779737
2021-06-23,3469.2794,3496.4376,3460.6858,3471.3411,2956453300.0,1.0,33.710728239137076
2021-06-24,3476.6826,3487.2725,3452.6142,3483.9093,2876918300.0,1.0,30.427885677879694
2021-06-25,3483.1607,3545.4342,3479.7405,3535.0185,3602721100.0,1.0,29.163574339406956
